	8/17/16 15:22,8/17/16 15:36,IP Address,67.170.128.95,100,828,TRUE,8/17/16 15:36,R_324x05v0OQg6Op8,,,,,anonymous,Accept,51,51,51,51,51,51,50,51,51,51,51,52,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,50,50,51,51,51,51,50,50,51,51,50,50,50,51,Yes,25,Male,Neither Liberal nor Conservative,Neither Liberal nor Conservative,thank you
	8/17/16 15:30,8/17/16 15:36,IP Address,67.240.213.152,100,339,TRUE,8/17/16 15:36,R_2tyAvvqNSAx4FxV,,,,,anonymous,Accept,0,61,19,69,7,60,0,9,39,70,0,81,11,72,0,0,60,73,28,71,0,62,0,8,58,71,78,71,0,72,0,9,16,72,1,20,4,72,70,74,0,6,15,62,3,21,19,79,74,71,Yes,48,Female,Conservative,Conservative,
	8/17/16 15:31,8/17/16 15:36,IP Address,132.239.87.19,100,305,TRUE,8/17/16 15:36,R_262SCz6NCXYFLrm,,,,,anonymous,Accept,50,92,30,86,61,87,19,34,38,81,50,92,76,81,61,40,81,75,51,86,60,86,19,24,81,76,91,76,55,86,29,61,50,81,66,86,76,76,69,81,19,40,81,76,76,86,86,76,66,87,Yes,33,Male,Very Liberal,Very Liberal,
	8/17/16 15:20,8/17/16 15:36,IP Address,75.198.54.45,100,921,TRUE,8/17/16 15:36,R_3Gy7aonq10r4Hw7,,,,,anonymous,Accept,59,82,31,68,51,77,34,58,51,81,40,91,51,75,30,51,51,73,67,79,51,82,20,44,82,62,79,80,42,90,20,51,60,72,71,82,51,92,51,80,30,51,51,81,76,87,40,92,81,92,Yes,43,Female,Neither Liberal nor Conservative,Somewhat Conservative,
	8/17/16 15:25,8/17/16 15:36,IP Address,71.77.226.116,100,609,TRUE,8/17/16 15:36,R_3yLq8I6RmAvdHLX,,,,,anonymous,Accept,40,70,24,81,60,66,9,51,40,81,19,86,61,65,20,81,71,76,40,65,40,66,5,71,76,92,76,56,14,81,25,60,71,60,60,81,35,76,65,35,9,71,65,81,66,71,35,75,40,65,Yes,27,Male,Very Liberal,Liberal,
	8/17/16 15:30,8/17/16 15:35,IP Address,152.1.99.81,100,333,TRUE,8/17/16 15:35,R_2vc8w9FZOBcJB13,,,,,anonymous,Accept,62,75,37,63,63,64,18,33,46,63,22,71,51,52,16,39,44,59,73,66,51,58,23,32,50,70,59,56,35,78,25,50,50,60,63,70,44,65,51,60,19,36,51,55,63,67,39,58,53,54,Yes,34,Male,Somewhat Liberal,Somewhat Conservative,
	8/17/16 15:24,8/17/16 15:35,IP Address,108.61.226.28,100,639,TRUE,8/17/16 15:35,R_8plIm4LQ4xs0EKh,,,,,anonymous,Accept,62,81,17,62,72,72,18,27,100,50,29,100,60,72,29,49,59,100,72,80,50,100,19,29,55,90,61,82,56,100,20,38,39,81,63,81,60,81,62,92,18,39,37,80,61,81,60,82,60,92,Yes,27,Male,Very Liberal,Very Liberal,"None, thank you"
	8/17/16 15:18,8/17/16 15:34,IP Address,50.139.109.67,100,1001,TRUE,8/17/16 15:34,R_2bQ5u2NxsDcylu8,,,,,anonymous,Accept,94,70,94,33,94,72,96,28,96,57,43,93,76,93,33,93,59,90,84,95,94,79,93,38,92,53,94,69,91,36,27,95,52,94,75,96,37,97,76,98,95,26,93,55,93,78,96,26,99,89,Yes,27,Female,Very Liberal,Very Liberal,
	8/17/16 15:20,8/17/16 15:34,IP Address,72.82.60.9,100,834,TRUE,8/17/16 15:34,R_2Qm2gf7BPUHDQjp,,,,,anonymous,Accept,66,80,60,72,50,77,51,50,50,73,60,71,51,77,51,50,50,82,72,81,51,71,51,50,50,82,73,75,62,69,51,50,51,73,70,81,60,76,60,77,50,50,51,75,70,81,63,67,51,79,Yes,25,Male,Neither Liberal nor Conservative,Neither Liberal nor Conservative,Great study
	8/17/16 15:30,8/17/16 15:34,IP Address,75.134.162.226,100,230,TRUE,8/17/16 15:34,R_d0w8rTZfwcgyOvn,,,,,anonymous,Accept,76,86,58,96,57,66,19,28,65,89,36,93,58,69,22,24,66,92,91,94,59,66,11,35,69,93,96,93,37,88,12,27,22,91,84,96,72,71,38,61,19,17,59,90,87,92,96,96,82,74,Yes,24,Female,Very Liberal,Very Liberal,
	8/17/16 15:27,8/17/16 15:34,IP Address,69.47.241.212,100,401,TRUE,8/17/16 15:34,R_C4B1gBSpZafqPkd,,,,,anonymous,Accept,84,25,25,76,18,40,32,74,91,59,36,80,74,30,82,40,39,74,80,51,23,81,77,25,82,33,31,71,84,26,70,30,33,82,20,17,28,61,34,77,62,80,36,90,78,40,81,92,35,89,Yes,32,Male,Liberal,Liberal,
	8/17/16 15:19,8/17/16 15:34,IP Address,186.77.134.199,100,873,TRUE,8/17/16 15:34,R_2CE1JR33eWGXjYF,,,,,anonymous,Accept,72,72,74,66,40,37,57,66,51,67,44,22,66,45,62,40,31,46,41,28,67,59,55,64,51,56,46,36,59,62,38,54,47,41,33,48,51,37,30,28,58,36,51,69,51,43,61,51,53,40,Yes,29,Male,Neither Liberal nor Conservative,Neither Liberal nor Conservative,
	8/17/16 15:27,8/17/16 15:33,IP Address,66.168.96.49,100,360,TRUE,8/17/16 15:33,R_pLPcQYtw6xgcoc9,,,,,anonymous,Accept,42,64,43,60,77,58,58,34,27,65,29,60,40,76,59,27,36,67,60,34,73,31,27,71,38,67,74,44,59,64,34,17,61,33,32,56,62,38,66,30,58,40,36,20,69,47,60,75,32,60,Yes,28,Male,Neither Liberal nor Conservative,Somewhat Liberal,
	8/17/16 15:29,8/17/16 15:33,IP Address,73.185.128.133,100,256,TRUE,8/17/16 15:33,R_qWQeGVlxeiVHtg5,,,,,anonymous,Accept,92,98,34,59,66,87,5,30,71,92,43,96,60,92,9,24,86,96,98,95,87,99,5,19,81,91,95,91,39,91,9,30,81,96,91,97,35,92,76,95,14,35,76,91,87,91,40,81,81,91,Yes,41,Male,Somewhat Liberal,Somewhat Conservative,
	8/17/16 15:29,8/17/16 15:33,IP Address,136.61.35.204,100,201,TRUE,8/17/16 15:33,R_2tu26fAYJVSj9RU,,,,,anonymous,Accept,94,79,59,67,60,94,0,4,58,67,64,77,68,98,2,0,80,92,96,83,81,91,5,21,60,70,95,83,55,80,3,0,58,93,93,83,85,100,68,85,0,12,73,95,76,94,60,89,61,70,Yes,25,Male,Liberal,Liberal,
	8/17/16 15:20,8/17/16 15:33,IP Address,107.128.23.155,100,789,TRUE,8/17/16 15:33,R_p6K7tE5MGjVDASR,,,,,anonymous,Accept,71,100,10,39,60,61,0,39,70,100,8,100,61,80,0,29,100,60,81,100,19,91,0,29,39,100,91,100,71,100,0,19,60,80,100,100,80,71,19,90,0,29,8,69,100,100,40,90,28,100,Yes,65,Female,Somewhat Conservative,Conservative,It was quick and easy.  how ever I wondered about some of the names showing up more than once.
	8/17/16 15:24,8/17/16 15:32,IP Address,67.246.117.190,100,499,TRUE,8/17/16 15:32,R_2VC1lrVan08DaA8,,,,,anonymous,Accept,95,96,68,93,90,91,73,93,80,89,71,97,92,91,60,93,80,95,91,89,91,95,58,88,82,94,87,87,67,92,56,89,81,92,85,91,68,93,90,87,56,90,79,91,90,92,68,94,92,93,Yes,30,Male,Liberal,Liberal,
	8/17/16 15:27,8/17/16 15:32,IP Address,74.222.112.238,100,329,TRUE,8/17/16 15:32,R_20YExXoqa07Wlmo,,,,,anonymous,Accept,79,71,38,70,46,44,29,15,51,51,37,79,51,38,32,11,51,51,58,57,45,53,50,48,50,50,67,65,51,66,19,36,51,51,67,70,76,36,45,46,16,41,51,51,72,76,66,19,43,45,Yes,23,Female,Neither Liberal nor Conservative,Neither Liberal nor Conservative,
	8/17/16 15:28,8/17/16 15:32,IP Address,174.53.3.88,100,234,TRUE,8/17/16 15:32,R_RJ5hI2nN2rI5PKF,,,,,anonymous,Accept,67,79,41,51,62,70,0,8,56,83,83,61,73,61,10,0,84,64,80,76,69,74,0,5,68,85,68,85,51,68,0,11,51,71,71,81,51,60,68,68,0,8,53,73,67,80,53,65,64,75,Yes,31,Male,Neither Liberal nor Conservative,Conservative,
	8/17/16 15:24,8/17/16 15:31,IP Address,72.168.176.105,100,444,TRUE,8/17/16 15:31,R_2xyH7xszga7M0q1,,,,,anonymous,Accept,88,88,43,85,83,43,19,66,77,77,40,92,73,61,,,80,78,83,80,83,40,19,67,76,75,85,87,41,86,20,66,75,76,85,85,42,85,81,41,19,64,81,81,82,92,40,91,91,67,Yes,29,Female,Very Liberal,Very Liberal,"Thank you, have a great day!"
	8/17/16 15:26,8/17/16 15:31,IP Address,72.197.84.158,100,300,TRUE,8/17/16 15:31,R_3iDL0xZXJHGuMqe,,,,,anonymous,Accept,56,69,25,77,69,46,28,37,67,61,17,87,66,37,39,81,76,64,87,71,43,63,29,13,55,48,51,71,83,36,40,60,34,54,51,69,72,38,82,32,36,56,51,55,72,65,34,77,81,33,Yes,37,Male,Somewhat Conservative,Somewhat Conservative,
	8/17/16 15:18,8/17/16 15:31,IP Address,142.255.122.126,100,798,TRUE,8/17/16 15:31,R_2OTtcVckwn3pKu1,,,,,anonymous,Accept,87,100,49,100,72,75,20,14,50,100,49,100,85,71,13,32,51,100,87,97,88,62,18,17,52,100,92,92,49,99,16,25,50,100,55,91,51,100,90,82,0,25,51,100,55,93,50,97,75,84,Yes,28,Female,Somewhat Conservative,Somewhat Liberal,Thank you
	8/17/16 15:19,8/17/16 15:31,IP Address,184.60.135.240,100,733,TRUE,8/17/16 15:31,R_3EmvmvHxVK0wj3A,,,,,anonymous,Accept,93,93,20,70,82,92,18,40,62,72,29,95,38,72,29,29,63,76,92,95,39,90,19,29,72,72,92,96,40,71,20,61,61,82,82,83,61,84,71,92,30,39,39,70,92,91,62,75,71,71,Yes,74,Female,Very Conservative,Conservative,"Just curious. Why were the same people entered multiple times? Obviously, my response is not going to be the same as the original, which means it is no longer a 'first impression'"
	8/17/16 15:23,8/17/16 15:31,IP Address,100.15.204.224,100,438,TRUE,8/17/16 15:31,R_1Fr0bJNgCeK3Liv,,,,,anonymous,Accept,86,92,30,82,75,61,9,23,71,55,35,91,40,55,32,40,71,56,81,65,86,60,5,29,56,50,70,65,30,82,10,29,25,65,71,86,56,56,86,50,9,30,40,56,71,87,35,65,86,50,Yes,36,Male,Somewhat Liberal,Conservative,
	8/17/16 15:27,8/17/16 15:30,IP Address,73.81.144.172,100,201,TRUE,8/17/16 15:31,R_1N39IjVkXOWnnHl,,,,,anonymous,Accept,88,88,22,70,72,69,15,14,35,25,29,100,0,0,53,58,46,79,45,80,13,100,0,12,30,68,59,62,35,84,11,13,4,73,35,86,24,78,44,72,12,13,34,59,71,44,16,63,42,87,Yes,30,Male,Liberal,Conservative,
	8/17/16 15:20,8/17/16 15:30,IP Address,216.161.90.49,100,595,TRUE,8/17/16 15:30,R_3PYvXdmkziQxUit,,,,,anonymous,Accept,31,59,33,63,59,51,0,18,66,64,41,62,56,67,0,0,67,71,65,75,67,33,0,0,80,62,77,59,73,55,0,0,57,68,72,61,31,80,57,65,0,0,40,71,74,75,37,89,55,65,Yes,50,Male,Liberal,Liberal,
	8/17/16 15:20,8/17/16 15:30,IP Address,216.183.33.194,100,586,TRUE,8/17/16 15:30,R_1mFpBRURUnSWD6A,,,,,anonymous,Accept,52,65,3,71,27,21,0,0,55,73,16,67,27,25,0,1,51,51,52,63,31,36,0,0,66,64,56,70,42,74,0,0,29,60,57,66,90,29,13,13,0,0,33,62,59,61,24,79,22,32,Yes,24,Female,Very Liberal,Liberal,
	8/17/16 15:25,8/17/16 15:30,IP Address,50.163.10.113,100,309,TRUE,8/17/16 15:30,R_2q7Pji2mjSjGqa2,,,,,anonymous,Accept,84,75,32,59,82,60,4,15,69,82,52,71,55,39,5,21,67,78,82,80,81,66,0,23,80,68,71,75,29,90,8,22,59,71,74,69,48,79,83,56,8,20,61,69,77,71,35,73,83,56,Yes,34,Male,Very Conservative,Neither Liberal nor Conservative,
	8/17/16 15:26,8/17/16 15:30,IP Address,69.92.237.2,100,248,TRUE,8/17/16 15:30,R_31ox6K7k8OlBNRs,,,,,anonymous,Accept,91,91,11,32,72,79,4,2,79,94,39,87,11,42,15,24,37,88,92,91,84,88,4,4,73,88,90,90,28,95,2,1,26,60,92,93,21,72,78,85,12,11,33,69,94,94,18,80,80,91,Yes,48,Male,Conservative,Conservative,Thanks
	8/17/16 15:19,8/17/16 15:30,IP Address,73.38.77.22,100,651,TRUE,8/17/16 15:30,R_3nfkQItZvdNa0ze,,,,,anonymous,Accept,100,100,100,100,100,100,50,100,100,100,100,100,100,100,50,100,100,100,100,100,100,100,50,100,100,100,100,100,100,100,50,50,100,100,100,100,100,100,100,100,51,100,100,100,100,100,100,100,100,100,Yes,34,Female,Neither Liberal nor Conservative,Neither Liberal nor Conservative,No Comments Thanks For Asking Though ;)
	8/17/16 15:20,8/17/16 15:29,IP Address,66.41.194.153,100,566,TRUE,8/17/16 15:29,R_3h3P6DW9oEGtffX,,,,,anonymous,Accept,88,91,71,92,87,92,9,30,60,100,72,84,76,91,19,18,71,100,80,91,82,91,18,19,70,100,70,89,73,89,17,15,65,100,90,84,73,91,81,90,19,24,71,100,76,91,75,86,81,91,Yes,54,Female,Neither Liberal nor Conservative,Neither Liberal nor Conservative,
	8/17/16 15:26,8/17/16 15:29,IP Address,68.104.178.218,100,226,TRUE,8/17/16 15:29,R_Dl5ujf0S0tVxJ73,,,,,anonymous,Accept,100,92,21,56,60,81,8,21,82,100,32,80,59,70,10,32,82,99,100,92,82,71,3,4,29,82,96,82,23,82,2,13,39,68,99,88,29,71,62,81,2,10,19,70,95,82,28,62,78,78,Yes,33,Male,Neither Liberal nor Conservative,Neither Liberal nor Conservative,
	8/17/16 15:27,8/17/16 15:29,IP Address,68.190.62.210,100,139,TRUE,8/17/16 15:29,R_RtzYN6oWZfxPDZn,,,,,anonymous,Accept,37,23,51,51,34,38,34,67,75,86,79,68,34,57,25,32,79,68,60,43,62,31,73,70,89,78,84,86,43,42,79,64,72,31,63,32,61,54,64,36,62,44,67,40,64,25,61,33,33,63,Yes,31,Male,Conservative,Conservative,
	8/17/16 15:21,8/17/16 15:29,IP Address,146.186.238.22,100,441,TRUE,8/17/16 15:29,R_XYsC7p081RL2w5r,,,,,anonymous,Accept,91,61,40,65,40,71,19,29,82,60,40,81,39,71,19,30,60,81,50,71,41,81,18,30,60,71,50,71,40,70,9,29,39,56,60,71,38,71,58,71,13,22,39,55,60,71,40,71,61,71,Yes,32,Male,Somewhat Liberal,Liberal,
	8/17/16 15:23,8/17/16 15:28,IP Address,73.53.100.228,100,351,TRUE,8/17/16 15:29,R_2akn1tv3sr6UpnW,,,,,anonymous,Accept,9,71,19,61,29,61,9,20,61,61,19,58,20,29,20,29,68,59,71,61,33,23,19,10,52,54,61,40,60,40,14,10,20,29,62,40,65,68,30,35,19,29,19,50,19,30,30,40,61,61,Yes,25,Male,Somewhat Conservative,Somewhat Conservative,
	8/17/16 15:22,8/17/16 15:28,IP Address,24.60.52.123,100,363,TRUE,8/17/16 15:28,R_eaF131mnMNDPdIZ,,,,,anonymous,Accept,91,77,39,87,73,66,23,35,72,67,38,98,59,41,26,42,67,42,80,83,61,41,30,38,63,61,83,79,39,90,29,37,71,62,90,87,42,85,63,57,26,37,64,63,90,84,39,91,65,47,Yes,32,Male,Somewhat Liberal,Somewhat Liberal,
	8/17/16 15:19,8/17/16 15:28,IP Address,172.56.4.133,100,550,TRUE,8/17/16 15:28,R_1Dvv2p1wUATwrWB,,,,,anonymous,Accept,92,100,52,72,81,93,0,9,82,92,73,89,63,71,1,19,89,40,92,95,76,88,4,8,71,22,100,94,60,100,1,10,71,34,81,94,92,71,66,78,1,14,68,41,80,100,90,66,69,72,Yes,53,Female,Somewhat Liberal,Somewhat Conservative,
	8/17/16 15:20,8/17/16 15:28,IP Address,172.243.98.176,100,490,TRUE,8/17/16 15:28,R_3PLTa8JRcgAnpA6,,,,,anonymous,Accept,81,100,56,100,71,100,14,50,70,100,55,100,71,100,14,49,70,100,81,100,71,100,13,50,71,100,81,100,55,100,13,50,71,100,82,100,55,100,71,100,14,51,71,100,81,100,55,100,70,100,Yes,32,Female,Neither Liberal nor Conservative,Neither Liberal nor Conservative,"I do not discriminate upon religion or nationality. I simply took the stereotypical route of what each person's occupation was, as to how they are generally viewed. Thanks for the opportunity!"
	8/17/16 15:25,8/17/16 15:28,IP Address,32.209.234.64,100,209,TRUE,8/17/16 15:28,R_12qZr8Pi1F0tOQT,,,,,anonymous,Accept,82,68,20,64,78,56,14,30,64,58,56,78,61,36,15,58,83,73,83,72,72,45,21,56,41,62,81,68,32,73,11,50,62,21,75,68,86,56,65,49,17,50,28,51,85,64,62,83,74,31,Yes,29,Male,Liberal,Somewhat Conservative,AHHH ARABS!
